5491	5491	5491
5388	5388	5388
5366	5366	5366
5292	5292	5292
5108	5108	5108
4879	4879	4879
4586	4586	4586
4337	4337	4337
4189	4189	4189
4039	4039	4039
3855	3855	3855
3553	3553	3553
3182	3182	3182
2837	2837	2837
2487	2487	2487
2165	2165	2165
1798	1798	1798
1463	1463	1463
1102	1102	1102
682	682	682
174	174	174
-347	-347	-347
-877	-877	-877
-1414	-1414	-1414
-1962	-1962	-1962
-2523	-2523	-2523
-3048	-3048	-3048
-3465	-3465	-3465
-3765	-3765	-3765
-3955	-3955	-3955
-4059	-4059	-4059
-4098	-4098	-4098
-4092	-4092	-4092
-4077	-4077	-4077
-4127	-4127	-4127
-4209	-4209	-4209
-4292	-4292	-4292
-4374	-4374	-4374
-4460	-4460	-4460
-4539	-4539	-4539
-4572	-4572	-4572
-4577	-4577	-4577
-4575	-4575	-4575
-4566	-4566	-4566
-4610	-4610	-4610
-4678	-4678	-4678
-4760	-4760	-4760
-4824	-4824	-4824
-4939	-4939	-4939
-5050	-5050	-5050
-5149	-5149	-5149
-5093	-5093	-5093
-4838	-4838	-4838
-4634	-4634	-4634
-4500	-4500	-4500
-4489	-4489	-4489
-4480	-4480	-4480
-4445	-4445	-4445
-4334	-4334	-4334
-4176	-4176	-4176
-3992	-3992	-3992
-3654	-3654	-3654
-3374	-3374	-3374
-3228	-3228	-3228
-3093	-3093	-3093
-2865	-2865	-2865
-2517	-2517	-2517
-2208	-2208	-2208
-1814	-1814	-1814
-1444	-1444	-1444
-1056	-1056	-1056
-606	-606	-606
-154	-154	-154
323	323	323
757	757	757
1259	1259	1259
1703	1703	1703
2169	2169	2169
2582	2582	2582
3005	3005	3005
3417	3417	3417
3807	3807	3807
4186	4186	4186
4551	4551	4551
4910	4910	4910
5268	5268	5268
5597	5597	5597
5877	5877	5877
6054	6054	6054
6225	6225	6225
6319	6319	6319
6359	6359	6359
6354	6354	6354
6244	6244	6244
6113	6113	6113
5985	5985	5985
5853	5853	5853
5711	5711	5711
5564	5564	5564
5437	5437	5437
5297	5297	5297
5204	5204	5204
5187	5187	5187
5250	5250	5250
5338	5338	5338
5311	5311	5311
5150	5150	5150
4972	4972	4972
4842	4842	4842
4575	4575	4575
4252	4252	4252
3847	3847	3847
3378	3378	3378
2906	2906	2906
2398	2398	2398
1863	1863	1863
1331	1331	1331
803	803	803
247	247	247
-347	-347	-347
-963	-963	-963
-1640	-1640	-1640
-2312	-2312	-2312
-2942	-2942	-2942
-3520	-3520	-3520
-4002	-4002	-4002
-4379	-4379	-4379
-4643	-4643	-4643
-4771	-4771	-4771
-4829	-4829	-4829
-4849	-4849	-4849
-4845	-4845	-4845
-4840	-4840	-4840
-4823	-4823	-4823
-4754	-4754	-4754
-4671	-4671	-4671
-4594	-4594	-4594
-4562	-4562	-4562
-4537	-4537	-4537
-4529	-4529	-4529
-4559	-4559	-4559
-4650	-4650	-4650
-4760	-4760	-4760
-4917	-4917	-4917
-5060	-5060	-5060
-5189	-5189	-5189
-5273	-5273	-5273
-5260	-5260	-5260
-5226	-5226	-5226
-5064	-5064	-5064
-4868	-4868	-4868
-4839	-4839	-4839
-4845	-4845	-4845
-4564	-4564	-4564
-4312	-4312	-4312
-4315	-4315	-4315
-4282	-4282	-4282
-4190	-4190	-4190
-4408	-4408	-4408
-4318	-4318	-4318
-4257	-4257	-4257
-4074	-4074	-4074
-3727	-3727	-3727
-3392	-3392	-3392
-3174	-3174	-3174
-3001	-3001	-3001
-2743	-2743	-2743
-2443	-2443	-2443
-2016	-2016	-2016
-1535	-1535	-1535
-1044	-1044	-1044
-584	-584	-584
-137	-137	-137
334	334	334
757	757	757
1259	1259	1259
1703	1703	1703
2169	2169	2169
2582	2582	2582
3005	3005	3005
3417	3417	3417
3807	3807	3807
4186	4186	4186
4551	4551	4551
4910	4910	4910
5268	5268	5268
5597	5597	5597
5877	5877	5877
6054	6054	6054
6225	6225	6225
6319	6319	6319
6359	6359	6359
6354	6354	6354
6244	6244	6244
6113	6113	6113
5985	5985	5985
5853	5853	5853
5711	5711	5711
5564	5564	5564
5437	5437	5437
5297	5297	5297
5204	5204	5204
5187	5187	5187
5250	5250	5250
5338	5338	5338
5311	5311	5311
5150	5150	5150
4972	4972	4972
4842	4842	4842
4575	4575	4575
4252	4252	4252
3847	3847	3847
3378	3378	3378
2906	2906	2906
2398	2398	2398
1863	1863	1863
1331	1331	1331
803	803	803
247	247	247
-347	-347	-347
-963	-963	-963
-1640	-1640	-1640
-2312	-2312	-2312
-2942	-2942	-2942
-3520	-3520	-3520
-4002	-4002	-4002
-4379	-4379	-4379
-4643	-4643	-4643
-4771	-4771	-4771
-4829	-4829	-4829
-4849	-4849	-4849
-4845	-4845	-4845
-4840	-4840	-4840
-4823	-4823	-4823
-4754	-4754	-4754
-4671	-4671	-4671
-4594	-4594	-4594
-4562	-4562	-4562
-4537	-4537	-4537
-4529	-4529	-4529
-4559	-4559	-4559
-4650	-4650	-4650
-4760	-4760	-4760
-4917	-4917	-4917
-5060	-5060	-5060
-5189	-5189	-5189
-5273	-5273	-5273
-5260	-5260	-5260
-5226	-5226	-5226
-5064	-5064	-5064
-4868	-4868	-4868
-4839	-4839	-4839
-4845	-4845	-4845
-4564	-4564	-4564
-4312	-4312	-4312
-4315	-4315	-4315
-4282	-4282	-4282
-4190	-4190	-4190
-4408	-4408	-4408
-4318	-4318	-4318
-4257	-4257	-4257
-4074	-4074	-4074
-3727	-3727	-3727
-3392	-3392	-3392
-3174	-3174	-3174
-3001	-3001	-3001
-2743	-2743	-2743
-2443	-2443	-2443
-2016	-2016	-2016
-1535	-1535	-1535
-1044	-1044	-1044
-584	-584	-584
-137	-137	-137
334	334	334
739	739	739
1208	1208	1208
1659	1659	1659
2141	2141	2141
2598	2598	2598
3048	3048	3048
3500	3500	3500
3955	3955	3955
4430	4430	4430
4863	4863	4863
5278	5278	5278
5691	5691	5691
6081	6081	6081
6403	6403	6403
6660	6660	6660
6860	6860	6860
6904	6904	6904
6898	6898	6898
6857	6857	6857
6775	6775	6775
6646	6646	6646
6554	6554	6554
6355	6355	6355
6187	6187	6187
6013	6013	6013
5747	5747	5747
5571	5571	5571
5305	5305	5305
5125	5125	5125
4995	4995	4995
4851	4851	4851
4692	4692	4692
4443	4443	4443
4178	4178	4178
3821	3821	3821
3496	3496	3496
3115	3115	3115
2726	2726	2726
2314	2314	2314
1896	1896	1896
1459	1459	1459
1015	1015	1015
512	512	512
-40	-40	-40
-624	-624	-624
-1204	-1204	-1204
-1783	-1783	-1783
-2382	-2382	-2382
-2920	-2920	-2920
-3380	-3380	-3380
-3727	-3727	-3727
-4043	-4043	-4043
-4241	-4241	-4241
-4343	-4343	-4343
-4280	-4280	-4280
-4138	-4138	-4138
-4061	-4061	-4061
-4148	-4148	-4148
-4365	-4365	-4365
-4594	-4594	-4594
-4796	-4796	-4796
-4964	-4964	-4964
-5056	-5056	-5056
-5104	-5104	-5104
-5139	-5139	-5139
-5200	-5200	-5200
-5308	-5308	-5308
-5451	-5451	-5451
-5566	-5566	-5566
-5676	-5676	-5676
-5743	-5743	-5743
-5718	-5718	-5718
-5441	-5441	-5441
-5100	-5100	-5100
-4887	-4887	-4887
-4724	-4724	-4724
-4607	-4607	-4607
-4436	-4436	-4436
-4403	-4403	-4403
-4237	-4237	-4237
-4053	-4053	-4053
-3851	-3851	-3851
-3532	-3532	-3532
-3235	-3235	-3235
-3088	-3088	-3088
-3010	-3010	-3010
-2924	-2924	-2924
-2801	-2801	-2801
-2617	-2617	-2617
-2427	-2427	-2427
-2166	-2166	-2166
-1790	-1790	-1790
-1309	-1309	-1309
-695	-695	-695
-90	-90	-90
587	587	587
739	739	739
1208	1208	1208
1659	1659	1659
2141	2141	2141
2598	2598	2598
3048	3048	3048
3500	3500	3500
3955	3955	3955
4430	4430	4430
4863	4863	4863
5278	5278	5278
5691	5691	5691
6081	6081	6081
6403	6403	6403
6660	6660	6660
6860	6860	6860
6904	6904	6904
6898	6898	6898
6857	6857	6857
6775	6775	6775
6646	6646	6646
6554	6554	6554
6355	6355	6355
6187	6187	6187
6013	6013	6013
5747	5747	5747
5571	5571	5571
5305	5305	5305
5125	5125	5125
4995	4995	4995
4851	4851	4851
4692	4692	4692
4443	4443	4443
4178	4178	4178
3821	3821	3821
3496	3496	3496
3115	3115	3115
2726	2726	2726
2314	2314	2314
1896	1896	1896
1459	1459	1459
1015	1015	1015
512	512	512
-40	-40	-40
-624	-624	-624
-1204	-1204	-1204
-1783	-1783	-1783
-2382	-2382	-2382
-2920	-2920	-2920
-3380	-3380	-3380
-3727	-3727	-3727
-4043	-4043	-4043
-4241	-4241	-4241
-4343	-4343	-4343
-4280	-4280	-4280
-4138	-4138	-4138
-4061	-4061	-4061
-4148	-4148	-4148
-4365	-4365	-4365
-4594	-4594	-4594
-4796	-4796	-4796
-4964	-4964	-4964
-5056	-5056	-5056
-5104	-5104	-5104
-5139	-5139	-5139
-5200	-5200	-5200
-5308	-5308	-5308
-5451	-5451	-5451
-5566	-5566	-5566
-5676	-5676	-5676
-5743	-5743	-5743
-5718	-5718	-5718
-5441	-5441	-5441
-5100	-5100	-5100
-4887	-4887	-4887
-4724	-4724	-4724
-4607	-4607	-4607
-4436	-4436	-4436
-4403	-4403	-4403
-4237	-4237	-4237
-4053	-4053	-4053
-3851	-3851	-3851
-3532	-3532	-3532
-3235	-3235	-3235
-3088	-3088	-3088
-3010	-3010	-3010
-2924	-2924	-2924
-2801	-2801	-2801
-2617	-2617	-2617
-2427	-2427	-2427
-2166	-2166	-2166
-1790	-1790	-1790
-1309	-1309	-1309
-695	-695	-695
-90	-90	-90
587	587	587
1163	1163	1163
1734	1734	1734
2227	2227	2227
2692	2692	2692
3132	3132	3132
3629	3629	3629
4084	4084	4084
4423	4423	4423
4739	4739	4739
5048	5048	5048
5313	5313	5313
5584	5584	5584
5831	5831	5831
6122	6122	6122
6296	6296	6296
6357	6357	6357
6340	6340	6340
6352	6352	6352
6306	6306	6306
6234	6234	6234
6182	6182	6182
6191	6191	6191
6177	6177	6177
6186	6186	6186
6163	6163	6163
5988	5988	5988
5867	5867	5867
5675	5675	5675
5525	5525	5525
5309	5309	5309
5051	5051	5051
4772	4772	4772
4431	4431	4431
4064	4064	4064
3685	3685	3685
3392	3392	3392
3072	3072	3072
2751	2751	2751
2341	2341	2341
1830	1830	1830
1286	1286	1286
656	656	656
9	9	9
-687	-687	-687
-1375	-1375	-1375
-2093	-2093	-2093
-2802	-2802	-2802
-3477	-3477	-3477
-4029	-4029	-4029
-4535	-4535	-4535
-4855	-4855	-4855
-5084	-5084	-5084
-5109	-5109	-5109
-5035	-5035	-5035
-4929	-4929	-4929
-4883	-4883	-4883
-4872	-4872	-4872
-4899	-4899	-4899
-4982	-4982	-4982
-5090	-5090	-5090
-5184	-5184	-5184
-5247	-5247	-5247
-5272	-5272	-5272
-5272	-5272	-5272
-5258	-5258	-5258
-5286	-5286	-5286
-5347	-5347	-5347
-5423	-5423	-5423
-5564	-5564	-5564
-5670	-5670	-5670
-5595	-5595	-5595
-5186	-5186	-5186
-4843	-4843	-4843
-4810	-4810	-4810
-4840	-4840	-4840
-4793	-4793	-4793
-4683	-4683	-4683
-4370	-4370	-4370
-4118	-4118	-4118
-3936	-3936	-3936
-3789	-3789	-3789
-3605	-3605	-3605
-3356	-3356	-3356
-3168	-3168	-3168
-2989	-2989	-2989
-2761	-2761	-2761
-2478	-2478	-2478
-2218	-2218	-2218
-1962	-1962	-1962
-1628	-1628	-1628
-1302	-1302	-1302
-892	-892	-892
-444	-444	-444
57	57	57
1163	1163	1163
1734	1734	1734
2227	2227	2227
2692	2692	2692
3132	3132	3132
3629	3629	3629
4084	4084	4084
4423	4423	4423
4739	4739	4739
5048	5048	5048
5313	5313	5313
5584	5584	5584
5831	5831	5831
6122	6122	6122
6296	6296	6296
6357	6357	6357
6340	6340	6340
6352	6352	6352
6306	6306	6306
6234	6234	6234
6182	6182	6182
6191	6191	6191
6177	6177	6177
6186	6186	6186
6163	6163	6163
5988	5988	5988
5867	5867	5867
5675	5675	5675
5525	5525	5525
5309	5309	5309
5051	5051	5051
4772	4772	4772
4431	4431	4431
4064	4064	4064
3685	3685	3685
3392	3392	3392
3072	3072	3072
2751	2751	2751
2341	2341	2341
1830	1830	1830
1286	1286	1286
656	656	656
9	9	9
-687	-687	-687
-1375	-1375	-1375
-2093	-2093	-2093
-2802	-2802	-2802
-3477	-3477	-3477
-4029	-4029	-4029
-4535	-4535	-4535
-4855	-4855	-4855
-5084	-5084	-5084
-5109	-5109	-5109
-5035	-5035	-5035
-4929	-4929	-4929
-4883	-4883	-4883
-4872	-4872	-4872
-4899	-4899	-4899
-4982	-4982	-4982
-5090	-5090	-5090
-5184	-5184	-5184
-5247	-5247	-5247
-5272	-5272	-5272
-5272	-5272	-5272
-5258	-5258	-5258
-5286	-5286	-5286
-5347	-5347	-5347
-5423	-5423	-5423
-5564	-5564	-5564
-5670	-5670	-5670
-5595	-5595	-5595
-5186	-5186	-5186
-4843	-4843	-4843
-4810	-4810	-4810
-4840	-4840	-4840
-4793	-4793	-4793
-4683	-4683	-4683
-4370	-4370	-4370
-4118	-4118	-4118
-3936	-3936	-3936
-3789	-3789	-3789
-3605	-3605	-3605
-3356	-3356	-3356
-3168	-3168	-3168
-2989	-2989	-2989
-2761	-2761	-2761
-2478	-2478	-2478
-2218	-2218	-2218
-1962	-1962	-1962
-1628	-1628	-1628
-1302	-1302	-1302
-892	-892	-892
-444	-444	-444
57	57	57
574	574	574
1055	1055	1055
1554	1554	1554
2006	2006	2006
2451	2451	2451
2883	2883	2883
3336	3336	3336
3795	3795	3795
4237	4237	4237
4575	4575	4575
4872	4872	4872
5163	5163	5163
5462	5462	5462
5754	5754	5754
5992	5992	5992
6144	6144	6144
6283	6283	6283
6351	6351	6351
6466	6466	6466
6610	6610	6610
6662	6662	6662
6729	6729	6729
6814	6814	6814
6913	6913	6913
6921	6921	6921
6928	6928	6928
6960	6960	6960
6909	6909	6909
6824	6824	6824
6628	6628	6628
6435	6435	6435
6230	6230	6230
6012	6012	6012
5669	5669	5669
5282	5282	5282
4824	4824	4824
4338	4338	4338
3858	3858	3858
3433	3433	3433
2992	2992	2992
2508	2508	2508
1943	1943	1943
1348	1348	1348
742	742	742
80	80	80
-541	-541	-541
-1235	-1235	-1235
-2017	-2017	-2017
-2832	-2832	-2832
-3670	-3670	-3670
-4380	-4380	-4380
-4876	-4876	-4876
-5072	-5072	-5072
-5109	-5109	-5109
-5100	-5100	-5100
-5154	-5154	-5154
-5207	-5207	-5207
-5229	-5229	-5229
-5444	-5444	-5444
-5751	-5751	-5751
-6018	-6018	-6018
-6107	-6107	-6107
-6089	-6089	-6089
-6031	-6031	-6031
-6001	-6001	-6001
-6042	-6042	-6042
-6091	-6091	-6091
-6147	-6147	-6147
-6195	-6195	-6195
-6162	-6162	-6162
-6104	-6104	-6104
-5984	-5984	-5984
-5905	-5905	-5905
-5844	-5844	-5844
-5891	-5891	-5891
-5860	-5860	-5860
-5512	-5512	-5512
-5154	-5154	-5154
-4878	-4878	-4878
-4788	-4788	-4788
-4864	-4864	-4864
-4846	-4846	-4846
-4455	-4455	-4455
-3893	-3893	-3893
-3408	-3408	-3408
-2982	-2982	-2982
-2511	-2511	-2511
-2175	-2175	-2175
-1933	-1933	-1933
-1685	-1685	-1685
-1434	-1434	-1434
-1072	-1072	-1072
-721	-721	-721
-381	-381	-381
28	28	28
574	574	574
1055	1055	1055
1554	1554	1554
2006	2006	2006
2451	2451	2451
2883	2883	2883
3336	3336	3336
3795	3795	3795
4237	4237	4237
4575	4575	4575
4872	4872	4872
5163	5163	5163
5462	5462	5462
5754	5754	5754
5992	5992	5992
6144	6144	6144
6283	6283	6283
6351	6351	6351
6466	6466	6466
6610	6610	6610
6662	6662	6662
6729	6729	6729
6814	6814	6814
6913	6913	6913
6921	6921	6921
6928	6928	6928
6960	6960	6960
6909	6909	6909
6824	6824	6824
6628	6628	6628
6435	6435	6435
6230	6230	6230
6012	6012	6012
5669	5669	5669
5282	5282	5282
4824	4824	4824
4338	4338	4338
3858	3858	3858
3433	3433	3433
2992	2992	2992
2508	2508	2508
1943	1943	1943
1348	1348	1348
742	742	742
80	80	80
-541	-541	-541
-1235	-1235	-1235
-2017	-2017	-2017
-2832	-2832	-2832
-3670	-3670	-3670
-4380	-4380	-4380
-4876	-4876	-4876
-5072	-5072	-5072
-5109	-5109	-5109
-5100	-5100	-5100
-5154	-5154	-5154
-5207	-5207	-5207
-5229	-5229	-5229
-5444	-5444	-5444
-5751	-5751	-5751
-6018	-6018	-6018
-6107	-6107	-6107
-6089	-6089	-6089
-6031	-6031	-6031
-6001	-6001	-6001
-6042	-6042	-6042
-6091	-6091	-6091
-6147	-6147	-6147
-6195	-6195	-6195
-6162	-6162	-6162
-6104	-6104	-6104
-5984	-5984	-5984
-5905	-5905	-5905
-5844	-5844	-5844
-5891	-5891	-5891
-5860	-5860	-5860
-5512	-5512	-5512
-5154	-5154	-5154
-4878	-4878	-4878
-4788	-4788	-4788
-4864	-4864	-4864
-4846	-4846	-4846
-4455	-4455	-4455
-3893	-3893	-3893
-3408	-3408	-3408
-2982	-2982	-2982
-2511	-2511	-2511
-2175	-2175	-2175
-1933	-1933	-1933
-1685	-1685	-1685
-1434	-1434	-1434
-1072	-1072	-1072
-721	-721	-721
-381	-381	-381
28	28	28
399	399	399
823	823	823
1206	1206	1206
1660	1660	1660
2108	2108	2108
2526	2526	2526
3045	3045	3045
3541	3541	3541
4091	4091	4091
4595	4595	4595
5019	5019	5019
5395	5395	5395
5699	5699	5699
5947	5947	5947
6092	6092	6092
6121	6121	6121
6113	6113	6113
6065	6065	6065
6065	6065	6065
5969	5969	5969
5874	5874	5874
5747	5747	5747
5828	5828	5828
5978	5978	5978
6081	6081	6081
6046	6046	6046
5994	5994	5994
5788	5788	5788
5642	5642	5642
5590	5590	5590
5408	5408	5408
5099	5099	5099
4735	4735	4735
4311	4311	4311
3909	3909	3909
3474	3474	3474
3039	3039	3039
2568	2568	2568
2080	2080	2080
1570	1570	1570
997	997	997
373	373	373
-272	-272	-272
-883	-883	-883
-1515	-1515	-1515
-2169	-2169	-2169
-2804	-2804	-2804
-3372	-3372	-3372
-3834	-3834	-3834
-4144	-4144	-4144
-4318	-4318	-4318
-4429	-4429	-4429
-4485	-4485	-4485
-4486	-4486	-4486
-4496	-4496	-4496
-4523	-4523	-4523
-4551	-4551	-4551
-4605	-4605	-4605
-4664	-4664	-4664
-4732	-4732	-4732
-4819	-4819	-4819
-4900	-4900	-4900
-4964	-4964	-4964
-5015	-5015	-5015
-5072	-5072	-5072
-5129	-5129	-5129
-5183	-5183	-5183
-5237	-5237	-5237
-5307	-5307	-5307
-5361	-5361	-5361
-5274	-5274	-5274
-4955	-4955	-4955
-4694	-4694	-4694
-4573	-4573	-4573
-4542	-4542	-4542
-4631	-4631	-4631
-4604	-4604	-4604
-4634	-4634	-4634
-4425	-4425	-4425
-4142	-4142	-4142
-3891	-3891	-3891
-3749	-3749	-3749
-3779	-3779	-3779
-3819	-3819	-3819
-3822	-3822	-3822
-3631	-3631	-3631
-3293	-3293	-3293
-2863	-2863	-2863
-2374	-2374	-2374
-1780	-1780	-1780
-1074	-1074	-1074
-356	-356	-356
342	342	342
399	399	399
823	823	823
1206	1206	1206
1660	1660	1660
2108	2108	2108
2526	2526	2526
3045	3045	3045
3541	3541	3541
4091	4091	4091
4595	4595	4595
5019	5019	5019
5395	5395	5395
5699	5699	5699
5947	5947	5947
6092	6092	6092
6121	6121	6121
6113	6113	6113
6065	6065	6065
6065	6065	6065
5969	5969	5969
5874	5874	5874
5747	5747	5747
5828	5828	5828
5978	5978	5978
6081	6081	6081
6046	6046	6046
5994	5994	5994
5788	5788	5788
5642	5642	5642
5590	5590	5590
5408	5408	5408
5099	5099	5099
4735	4735	4735
4311	4311	4311
3909	3909	3909
3474	3474	3474
3039	3039	3039
2568	2568	2568
2080	2080	2080
1570	1570	1570
997	997	997
373	373	373
-272	-272	-272
-883	-883	-883
-1515	-1515	-1515
-2169	-2169	-2169
-2804	-2804	-2804
-3372	-3372	-3372
-3834	-3834	-3834
-4144	-4144	-4144
-4318	-4318	-4318
-4429	-4429	-4429
-4485	-4485	-4485
-4486	-4486	-4486
-4496	-4496	-4496
-4523	-4523	-4523
-4551	-4551	-4551
-4605	-4605	-4605
-4664	-4664	-4664
-4732	-4732	-4732
-4819	-4819	-4819
-4900	-4900	-4900
-4964	-4964	-4964
-5015	-5015	-5015
-5072	-5072	-5072
-5129	-5129	-5129
-5183	-5183	-5183
-5237	-5237	-5237
-5307	-5307	-5307
-5361	-5361	-5361
-5274	-5274	-5274
-4955	-4955	-4955
-4694	-4694	-4694
-4573	-4573	-4573
-4542	-4542	-4542
-4631	-4631	-4631
-4604	-4604	-4604
-4634	-4634	-4634
-4425	-4425	-4425
-4142	-4142	-4142
-3891	-3891	-3891
-3749	-3749	-3749
-3779	-3779	-3779
-3819	-3819	-3819
-3822	-3822	-3822
-3631	-3631	-3631
-3293	-3293	-3293
-2863	-2863	-2863
-2374	-2374	-2374
-1780	-1780	-1780
-1074	-1074	-1074
-356	-356	-356
342	342	342
1023	1023	1023
1597	1597	1597
2143	2143	2143
2592	2592	2592
2995	2995	2995
3461	3461	3461
3974	3974	3974
4482	4482	4482
4969	4969	4969
5423	5423	5423
5789	5789	5789
6080	6080	6080
6365	6365	6365
6723	6723	6723
7102	7102	7102
7381	7381	7381
7518	7518	7518
7522	7522	7522
7364	7364	7364
7207	7207	7207
7063	7063	7063
6908	6908	6908
6728	6728	6728
6575	6575	6575
6383	6383	6383
6072	6072	6072
5777	5777	5777
5436	5436	5436
5143	5143	5143
4820	4820	4820
4497	4497	4497
4123	4123	4123
3698	3698	3698
3283	3283	3283
2787	2787	2787
2265	2265	2265
1710	1710	1710
1115	1115	1115
438	438	438
-253	-253	-253
-926	-926	-926
-1575	-1575	-1575
-2217	-2217	-2217
-2857	-2857	-2857
-3456	-3456	-3456
-3836	-3836	-3836
-3973	-3973	-3973
-4027	-4027	-4027
-4080	-4080	-4080
-4118	-4118	-4118
-4146	-4146	-4146
-4188	-4188	-4188
-4175	-4175	-4175
-4131	-4131	-4131
-4085	-4085	-4085
-4065	-4065	-4065
-4056	-4056	-4056
-4055	-4055	-4055
-4082	-4082	-4082
-4091	-4091	-4091
-4090	-4090	-4090
-4129	-4129	-4129
-4254	-4254	-4254
-4479	-4479	-4479
-4734	-4734	-4734
-4864	-4864	-4864
-4894	-4894	-4894
-4812	-4812	-4812
-4677	-4677	-4677
-4638	-4638	-4638
-4577	-4577	-4577
-4639	-4639	-4639
-4719	-4719	-4719
-4735	-4735	-4735
-4642	-4642	-4642
-4526	-4526	-4526
-4363	-4363	-4363
-4247	-4247	-4247
-4015	-4015	-4015
-3781	-3781	-3781
-3668	-3668	-3668
-3554	-3554	-3554
-3417	-3417	-3417
-3226	-3226	-3226
-2940	-2940	-2940
-2536	-2536	-2536
-2150	-2150	-2150
-1697	-1697	-1697
-1171	-1171	-1171
-625	-625	-625
49	49	49
1023	1023	1023
1597	1597	1597
2143	2143	2143
2592	2592	2592
2995	2995	2995
3461	3461	3461
3974	3974	3974
4482	4482	4482
4969	4969	4969
5423	5423	5423
5789	5789	5789
6080	6080	6080
6365	6365	6365
6723	6723	6723
7102	7102	7102
7381	7381	7381
7518	7518	7518
7522	7522	7522
7364	7364	7364
7207	7207	7207
7063	7063	7063
6908	6908	6908
6728	6728	6728
6575	6575	6575
6383	6383	6383
6072	6072	6072
5777	5777	5777
5436	5436	5436
5143	5143	5143
4820	4820	4820
4497	4497	4497
4123	4123	4123
3698	3698	3698
3283	3283	3283
2787	2787	2787
2265	2265	2265
1710	1710	1710
1115	1115	1115
438	438	438
-253	-253	-253
-926	-926	-926
-1575	-1575	-1575
-2217	-2217	-2217
-2857	-2857	-2857
-3456	-3456	-3456
-3836	-3836	-3836
-3973	-3973	-3973
-4027	-4027	-4027
-4080	-4080	-4080
-4118	-4118	-4118
-4146	-4146	-4146
-4188	-4188	-4188
-4175	-4175	-4175
-4131	-4131	-4131
-4085	-4085	-4085
-4065	-4065	-4065
-4056	-4056	-4056
-4055	-4055	-4055
-4082	-4082	-4082
-4091	-4091	-4091
-4090	-4090	-4090
-4129	-4129	-4129
-4254	-4254	-4254
-4479	-4479	-4479
-4734	-4734	-4734
-4864	-4864	-4864
-4894	-4894	-4894
-4812	-4812	-4812
-4677	-4677	-4677
-4638	-4638	-4638
-4577	-4577	-4577
-4639	-4639	-4639
-4719	-4719	-4719
-4735	-4735	-4735
-4642	-4642	-4642
-4526	-4526	-4526
-4363	-4363	-4363
-4247	-4247	-4247
-4015	-4015	-4015
-3781	-3781	-3781
-3668	-3668	-3668
-3554	-3554	-3554
-3417	-3417	-3417
-3226	-3226	-3226
-2940	-2940	-2940
-2536	-2536	-2536
-2150	-2150	-2150
-1697	-1697	-1697
-1171	-1171	-1171
-625	-625	-625
49	49	49
702	702	702
1339	1339	1339
1961	1961	1961
2476	2476	2476
3014	3014	3014
3563	3563	3563
4077	4077	4077
4576	4576	4576
5025	5025	5025
5478	5478	5478
5875	5875	5875
6248	6248	6248
6621	6621	6621
6832	6832	6832
6891	6891	6891
6852	6852	6852
6569	6569	6569
6322	6322	6322
6116	6116	6116
6039	6039	6039
6035	6035	6035
6137	6137	6137
6184	6184	6184
6066	6066	6066
5949	5949	5949
5841	5841	5841
5715	5715	5715
5565	5565	5565
5392	5392	5392
5256	5256	5256
5081	5081	5081
4874	4874	4874
4528	4528	4528
3985	3985	3985
3442	3442	3442
2934	2934	2934
2423	2423	2423
1937	1937	1937
1448	1448	1448
928	928	928
347	347	347
-291	-291	-291
-1004	-1004	-1004
-1779	-1779	-1779
-2587	-2587	-2587
-3278	-3278	-3278
-3743	-3743	-3743
-3876	-3876	-3876
-3860	-3860	-3860
-3921	-3921	-3921
-4142	-4142	-4142
-4415	-4415	-4415
-4625	-4625	-4625
-4770	-4770	-4770
-4994	-4994	-4994
-5302	-5302	-5302
-5517	-5517	-5517
-5616	-5616	-5616
-5612	-5612	-5612
-5596	-5596	-5596
-5568	-5568	-5568
-5574	-5574	-5574
-5610	-5610	-5610
-5678	-5678	-5678
-5778	-5778	-5778
-5845	-5845	-5845
-5877	-5877	-5877
-5895	-5895	-5895
-5984	-5984	-5984
-5985	-5985	-5985
-5600	-5600	-5600
-5165	-5165	-5165
-4848	-4848	-4848
-4598	-4598	-4598
-4637	-4637	-4637
-4665	-4665	-4665
-4682	-4682	-4682
-4418	-4418	-4418
-4156	-4156	-4156
-3787	-3787	-3787
-3379	-3379	-3379
-3087	-3087	-3087
-2766	-2766	-2766
-2477	-2477	-2477
-2136	-2136	-2136
-1731	-1731	-1731
-1339	-1339	-1339
-892	-892	-892
-415	-415	-415
117	117	117
702	702	702
1339	1339	1339
1961	1961	1961
2476	2476	2476
3014	3014	3014
3563	3563	3563
4077	4077	4077
4576	4576	4576
5025	5025	5025
5478	5478	5478
5875	5875	5875
6248	6248	6248
6621	6621	6621
6832	6832	6832
6891	6891	6891
6852	6852	6852
6569	6569	6569
6322	6322	6322
6116	6116	6116
6039	6039	6039
6035	6035	6035
6137	6137	6137
6184	6184	6184
6066	6066	6066
5949	5949	5949
5841	5841	5841
5715	5715	5715
5565	5565	5565
5392	5392	5392
5256	5256	5256
5081	5081	5081
4874	4874	4874
4528	4528	4528
3985	3985	3985
3442	3442	3442
2934	2934	2934
2423	2423	2423
1937	1937	1937
1448	1448	1448
928	928	928
347	347	347
-291	-291	-291
-1004	-1004	-1004
-1779	-1779	-1779
-2587	-2587	-2587
-3278	-3278	-3278
-3743	-3743	-3743
